,Year Built,lat,lng
225266,2013,61.14904385224187,-149.80724818514
225281,2017,60.95012355013657,-149.16804091797502
225285,2010,61.13979390464462,-149.853866366218
225297,2011,61.139655811391634,-149.854282175781
225302,2018,60.94812592090901,-149.173082017363
225322,2019,60.949203289392464,-149.168055836534
225350,2018,60.94882653681407,-149.17094274975005
225351,2014,60.94077511304853,-149.166369485584
225355,2009,60.94083704082617,-149.16769138340098
225362,2017,61.20089242105642,-149.91127190817
225372,2012,60.94178688986811,-149.16721855602802
225374,2019,60.941301618648254,-149.167839566749
225388,2015,60.94120579458043,-149.169975521888
225420,2011,60.95788161718199,-149.125085510234
225431,2019,60.95864270404175,-149.12844887876798
225432,2019,60.95859048930085,-149.127719600094
225433,2018,60.95856572265628,-149.12743919996498
225434,2018,60.95885829474761,-149.126423450547
225436,2015,60.958919031880015,-149.12944139761998
225456,2013,60.954171317045486,-149.123139225992
225491,2014,60.95627262305576,-149.123465033123
225493,2014,60.95626126466531,-149.123209441885
225494,2013,60.95632539657587,-149.122917717635
225543,2011,60.95538063107408,-149.129519119667
225544,2012,60.95538063107408,-149.129519119667
225580,2016,61.1386787898542,-149.81650680003003
225625,2017,61.199525635510845,-149.92417994951
225629,2016,61.20742712805195,-149.90627578573202
225639,2009,60.9509390549589,-149.12574959527498
225642,2019,60.95111882441157,-149.123641995475
225643,2019,60.951311047026216,-149.124197340684
225645,2016,60.95193771373766,-149.124307566352
225648,2016,60.94897868119622,-149.13056650954402
225649,2015,60.948540213853335,-149.128122116971
225656,2018,60.948754493052434,-149.127924274163
225659,2010,60.95003092557966,-149.12735836784503
225661,2016,60.94953734679332,-149.12553323913002
225667,2015,61.21634175526537,-149.906148728249
225688,2018,61.207410356522985,-149.899784074136
225703,2010,60.96071458858834,-149.119208415262
225732,2013,60.95730322393848,-149.119024078144
225758,2011,60.96066095082579,-149.11421429095302
225872,2014,60.96148690925536,-149.11365938925002
225911,2010,60.96174649814596,-149.111323300587
225912,2010,60.96174649814596,-149.111323300587
226044,2017,61.1388541221357,-149.815999658986
226078,2016,60.96297907031202,-149.108080056579
226079,2016,60.963031005678985,-149.108037298479
226080,2016,60.96308498379074,-149.108003703925
226087,2019,60.96393834204808,-149.10931847902302
226088,2019,60.96379297917044,-149.109050716911
226089,2019,60.96378790629166,-149.108954806973
226186,2016,61.13880173277298,-149.818022777933
226206,2014,61.21279030690128,-149.91577616889
226212,2012,60.9641608421302,-149.10710185923
226213,2019,60.96251039259912,-149.107113923897
226221,2010,60.95644355656789,-149.11781989561402
226245,2010,60.95473580335134,-149.11905437834798
226247,2019,60.9536940120812,-149.119522430474
226257,2016,60.955020318270265,-149.116328416805
226259,2011,60.95538150260067,-149.11518758639
226292,2010,61.18863936593426,-149.764276317165
226315,2016,60.95229890705132,-149.116437916724
226317,2019,60.951824907021546,-149.119031597305
226325,2019,60.951457764424376,-149.121169471922
226333,2019,60.95263078686068,-149.120629237885
226339,2013,60.95151357864402,-149.121903018089
226345,2015,60.954115748692864,-149.120996703776
226371,2012,60.95713791383258,-149.12015330469
226373,2011,60.95970000922675,-149.12146546851798
226374,2015,60.959304551285456,-149.12094555791
226406,2010,61.2370569503087,-149.459059343529
226432,2009,61.25193558891751,-149.46349282728102
226437,2013,61.24727669385512,-149.46279567515705
226447,2013,61.24748457490679,-149.462444459535
226453,2009,61.24068655442922,-149.457712374342
226460,2017,61.23942696726274,-149.455067429491
226464,2012,61.23873843114316,-149.45378475862
226470,2017,61.24011446006736,-149.458197667743
226481,2009,61.23861182672309,-149.461892778639
226502,2009,61.21606144943011,-149.906602100926
226508,2010,61.229183670173406,-149.437714411544
226525,2011,61.22255844770723,-149.431584643411
226527,2019,61.24307449823092,-149.465111300842
226528,2018,61.24432791262332,-149.46713030917402
226529,2017,61.2449845468595,-149.46683826789
226534,2012,60.97299961557128,-149.451658982716
226550,2016,60.970218618349655,-149.440304768918
226561,2014,60.96517381254009,-149.437402424162
226606,2013,60.99386401962853,-149.515656861404
226609,2009,60.99133966475875,-149.51351584832398
226611,2013,60.9917911337989,-149.506698856522
226612,2017,60.990158018290174,-149.506892848288
226614,2017,60.98920736054763,-149.50746491389603
226616,2010,60.99155997295586,-149.51195539044198
226617,2011,60.98907607389684,-149.512459276999
226618,2018,60.98957649827448,-149.513595624355
226640,2009,61.140150955228165,-149.81650198919303
226646,2009,61.20703444198574,-149.897751099928
226665,2011,61.228400718936,-149.856381962652
226717,2015,61.21634417424226,-149.90658742545298
226776,2010,61.22385099456369,-149.762997021968
226808,2017,61.19952563551083,-149.92417994951
226912,2010,61.22335168181085,-149.763052320986
227037,2009,61.20415188771839,-149.92665564790602
227064,2015,61.21650306436476,-149.908862519973
227135,2015,61.20386005069676,-149.93948282128102
227184,2009,61.21610919836704,-149.90613625776302
227212,2018,61.21508496876239,-149.909681576041
227434,2017,61.19673495046298,-149.939543687021
227503,2009,61.21107074656755,-149.891641211349
227613,2014,61.210238982421394,-149.880006755447
227682,2019,61.23766568776689,-149.455877159272
227863,2009,61.2231919529318,-149.72154176956002
228204,2013,61.22791987493835,-149.864189263186
228572,2010,61.18362842951427,-149.822139357864
228623,2014,61.21263541822952,-149.75068465014203
228735,2016,61.18442505146341,-149.827171608305
228852,2009,61.179169982124215,-149.835955651778
228853,2009,61.179217714333504,-149.83595540379
228854,2009,61.179262663104005,-149.83595517026302
228855,2009,61.17932051417159,-149.83595486970202
228856,2009,61.17939938447847,-149.83597747583602
228857,2009,61.17945447741047,-149.835977189642
228858,2009,61.17951171076887,-149.83597394185102
228859,2009,61.17956120225179,-149.83597958571102
228860,2009,61.17961701463632,-149.83597929578102
228863,2009,61.17968070492153,-149.835981916836
228864,2011,61.17976668228853,-149.835984774828
228865,2011,61.17982298365374,-149.835984482365
228866,2011,61.17988017339352,-149.835984185286
228867,2012,61.179761865468976,-149.835520509025
228868,2012,61.17976164729324,-149.83541240401703
228869,2012,61.1797614374626,-149.835308420885
228872,2012,61.17976120985559,-149.835195514107
228873,2011,61.17953749767047,-149.83552722323998
228874,2011,61.17953709112015,-149.83532602479602
228875,2011,61.17953686725163,-149.835215055097
228876,2012,61.1797653658268,-149.83505051279502
228877,2012,61.17976515745686,-149.83494739510502
228878,2012,61.17976494081333,-149.83484036093
228879,2012,61.17976468885417,-149.83471566359998
228880,2013,61.17953432162952,-149.835044123345
228881,2013,61.17953410860888,-149.8349388775
228882,2013,61.17953390857573,-149.83483986258
228883,2013,61.17953364202788,-149.834708255349
228884,2011,61.17924636118349,-149.835497389619
228885,2011,61.17924625135589,-149.83540698710502
228886,2011,61.17924612360442,-149.83530189333402
228887,2011,61.17924599469078,-149.835195911459
228888,2013,61.179236931983134,-149.835054001425
228889,2013,61.17923680140323,-149.834946811364
228890,2013,61.17923667465227,-149.83484283094398
228891,2013,61.179236529741466,-149.834724033209
228909,2016,61.20216242129958,-149.930941709849
229051,2014,61.201814605988616,-149.937500121182
229064,2020,61.199218380605664,-149.935181959398
229070,2015,61.18021534587731,-149.820704843668
229168,2009,61.19654663098485,-149.848587818444
229349,2013,61.17604874978049,-149.82770445312
229357,2015,61.17645157669541,-149.82926707884502
229361,2014,61.17373170139625,-149.837557562995
229362,2014,61.17373138026961,-149.837290060797
229363,2012,61.173734614001255,-149.83689004236
229364,2013,61.17373483024035,-149.83649371732
229660,2013,61.17354026213263,-149.837580157258
229661,2016,61.173535845780165,-149.837230046083
229662,2013,61.17352494488867,-149.83705750450102
229663,2013,61.17352443665365,-149.836766654936
229664,2013,61.173523939004085,-149.836482823944
229665,2013,61.17352344560853,-149.83620130557003
229666,2013,61.17352295321238,-149.835920530696
229667,2013,61.17352249680794,-149.835660313007
229668,2012,61.17352199093703,-149.835373314075
229670,2012,61.17352150938383,-149.83510060718
229671,2014,61.17352894152969,-149.83474621572
229763,2009,61.20048656382614,-149.94313381032802
229839,2009,61.20415188771839,-149.92665564790602
229961,2018,61.20142296616199,-149.940577001966
230338,2016,61.20742712805193,-149.90627578573202
230341,2012,61.1830293154064,-149.89101275762002
230404,2019,61.17913130636238,-149.896785050829
230629,2016,61.13880173277298,-149.818022777933
230641,2011,61.19599043536248,-149.837474374565
230647,2011,61.17989155837067,-149.86601131052902
230751,2012,61.13821576979005,-149.796356754829
230799,2016,61.20216242129958,-149.930941709849
230902,2020,61.201538874632426,-149.949530680883
230937,2018,61.20075181771788,-149.95255114113303
230938,2020,61.201202361873065,-149.950915389928
231047,2014,61.19987845881464,-149.953614684657
231127,2014,61.20007606278197,-149.95424868674402
231166,2015,61.19990002351246,-149.95431178529105
231179,2010,61.22360612910949,-149.763042223622
231315,2011,61.22122141778687,-149.756881784214
231427,2010,61.22372677599876,-149.76304846550602
231521,2009,61.2231919529318,-149.72154176956002
231538,2017,61.22885432170461,-149.86441632030102
231562,2019,61.1390414526689,-149.812078473544
231601,2009,61.21798569300414,-149.73197372571798
231675,2016,61.138975694035565,-149.817160467614
231726,2018,61.21508496876239,-149.909681576041
231727,2018,61.21508496876239,-149.909681576041
231934,2016,61.13880173277298,-149.818022777933
232190,2016,61.13880173277298,-149.818022777933
232266,2012,61.19743910342088,-149.961475108272
232267,2013,61.211741678066936,-149.878028971583
232322,2009,61.21127884201083,-149.891646571878
232350,2009,61.16767304683951,-149.879310794861
232371,2019,61.228686782416254,-149.86451363663102
232382,2016,61.138975694035565,-149.817160467614
232419,2019,61.19446066691605,-149.90176508819
232420,2017,61.227882029641805,-149.86351481187702
232430,2010,61.22859334466057,-149.856403051243
232528,2020,61.193799925244505,-149.924452186547
232547,2014,61.19351638278866,-149.92443072346802
232572,2019,61.21106779884615,-149.91167454626
232583,2012,61.19446043600907,-149.927492472819
232584,2013,61.194512918185154,-149.92722883053
232636,2018,61.19377207798841,-149.922095161397
232637,2018,61.19372078720363,-149.92209725636198
232641,2017,61.193930137076144,-149.922243538348
232642,2017,61.19385548103895,-149.922250328812
232653,2015,61.19391612762002,-149.920582387943
232654,2015,61.19385819110795,-149.920582700971
232655,2015,61.19377840254789,-149.92058018237302
232658,2016,61.193634419150136,-149.920591950879
232659,2016,61.19356982963416,-149.920592113412
232661,2016,61.19352044449085,-149.920604046226
232662,2016,61.19344445192808,-149.920596364136
232803,2016,61.138927081364336,-149.81641764630402
232822,2018,61.19257083806246,-149.92767462874602
232883,2016,61.1386787898542,-149.81650680003003
233032,2015,61.22852427077423,-149.86461071043098
233095,2013,61.19398407006585,-149.931845032476
233096,2011,61.19426647649908,-149.931491722431
233097,2014,61.1942616726764,-149.931187761733
233098,2017,61.19425269391938,-149.930972793719
233113,2019,61.193539693977215,-149.934044657877
233117,2015,61.19426351760554,-149.932458110511
233118,2013,61.19425339788999,-149.93221405263398
233132,2013,61.193201011986126,-149.931871336738
233133,2020,61.19276018310156,-149.93213661312
233165,2010,61.22411194631875,-149.80172911439
233172,2018,61.22835366407532,-149.86203257723398
233383,2016,61.13880173277298,-149.818022777933
233449,2017,61.1388541221357,-149.815999658986
233591,2010,61.222021825229625,-149.756572256686
233596,2010,61.22206638524371,-149.75657240329502
233597,2010,61.2221080031283,-149.756572538586
233627,2013,61.21931671910437,-149.745770833575
233674,2010,61.2235440947708,-149.763046264485
233693,2016,61.22839890773983,-149.86468834993198
233706,2016,61.13868478377445,-149.816929093749
233892,2013,61.17923680140323,-149.834946811364
233920,2009,61.19795131279741,-149.952343473722
233980,2018,61.20466297052122,-149.92879201319403
233986,2012,61.219553329473,-149.74641102769
234237,2014,61.21423162054716,-149.72392385950502
234239,2013,61.13238227255595,-149.787051197716
234366,2015,61.21650306436474,-149.908862519973
234394,2015,61.21650306436476,-149.908862519973
234412,2014,61.21640323036775,-149.906394220114
234425,2014,61.1114141477549,-149.775743672048
234494,2016,61.2281760368813,-149.864824229685
234544,2018,61.19056523514004,-149.954276768944
234688,2013,61.11933895253329,-149.777669521957
234723,2009,61.20735395550783,-149.73767221582602
234754,2014,61.19996860152986,-149.92603967227402
234778,2016,61.20216242129956,-149.930941709849
234936,2013,61.20724074891285,-149.735839539776
234947,2017,61.113286447745615,-149.807287748553
234974,2014,61.20837900346207,-149.759473887588
234991,2017,61.121377038950406,-149.796544848608
235070,2016,61.11732270167845,-149.806742670162
235134,2019,61.19608125641038,-149.955308120717
235167,2011,61.20048029911048,-149.771445272691
235174,2011,61.22805530015902,-149.864882572637
235212,2015,61.227966960142254,-149.864815489808
235226,2010,61.18817457080527,-149.937377883519
235266,2017,61.10963622136413,-149.83094194482302
235313,2012,61.22835971166798,-149.85424852137302
235314,2013,61.228613622326414,-149.854140304654
235319,2010,61.22856251864782,-149.856058307204
235320,2010,61.22852193214237,-149.85573623327502
235332,2013,61.19028961594661,-149.93523895748402
235382,2014,61.19048631977779,-149.930074787295
235403,2009,61.18885592407701,-149.926636845296
235509,2019,61.19069849846895,-149.922249822793
235532,2016,61.19075499964108,-149.921292735673
235533,2016,61.19067206550099,-149.920572503675
235534,2017,61.19062133819808,-149.921305810238
235538,2017,61.19055288943548,-149.920581672285
235554,2016,61.18895681540959,-149.921597801774
235588,2013,61.21175176141681,-149.90392595833998
235599,2013,61.19023822709618,-149.919481836254
235606,2016,61.18916781360538,-149.918877221528
235616,2016,61.18442505146341,-149.827171608305
235630,2012,61.19016011097874,-149.914735161192
235668,2009,61.19557921004971,-149.783887043834
235691,2010,61.19649032577017,-149.791161808584
