,Year Built,lat,lng
175998,1965,61.15437055586964,-149.976280276048
176000,1965,61.154780502759415,-149.976280025015
176001,1968,61.15518790279081,-149.976279764562
176004,1965,61.15488548960804,-149.976644624929
176006,1965,61.15455349665329,-149.978827643115
176007,1965,61.15485910582981,-149.97882952179
176009,1967,61.154169739347466,-149.980977573408
176010,1963,61.15465529127196,-149.981662882335
176011,1963,61.15497339081833,-149.981662731753
176012,1964,61.15528848394038,-149.981662588574
176015,1964,61.15204378520454,-149.975528144945
176017,1963,61.15204371590523,-149.977411362996
176072,1969,61.15766129627791,-149.95713247625298
176073,1964,61.15766231454349,-149.95673029934602
176074,1964,61.15760955423923,-149.956121322855
176075,1969,61.15752803497804,-149.955755243391
176076,1964,61.157440925855205,-149.95536406338798
176077,1964,61.15736444006762,-149.955020599707
176078,1965,61.15728880545631,-149.95468096386
176079,1964,61.15720914257568,-149.954323234648
176080,1964,61.1571335199106,-149.953983658738
176081,1964,61.157301712758745,-149.952849038349
176082,1966,61.15749852204749,-149.952865435891
176083,1964,61.15768527498226,-149.952865168682
176084,1964,61.1578833833275,-149.952864890196
176085,1964,61.15806472800192,-149.952864636709
176086,1964,61.15828696419501,-149.95286432222798
176087,1964,61.15787319114865,-149.953166193685
176088,1968,61.15766468190767,-149.953165908183
176089,1964,61.15740375058847,-149.953165553162
176090,1964,61.15730402881755,-149.954039394626
176091,1965,61.15738113534668,-149.95438288269202
176092,1964,61.15787231551722,-149.95452149115098
176093,1965,61.15807236249152,-149.954518542145
176094,1964,61.15831576739725,-149.954520445323
176095,1965,61.15851559976304,-149.954522009227
176096,1964,61.15870673840772,-149.954523506393
176097,1968,61.158745395489845,-149.954827374571
176098,1968,61.15852015650419,-149.955275230305
176099,1964,61.15843907590418,-149.955781519337
176100,1966,61.15836443194064,-149.95516373341502
176102,1969,61.15780167035672,-149.956447420346
176103,1969,61.157805484660834,-149.95686032743302
176104,1968,61.15810840025723,-149.95735684824
176105,1966,61.1585163947,-149.95735971757802
176114,1965,61.157057214183446,-149.953641022429
176115,1967,61.15843671364924,-149.95772085316702
176116,1964,61.1582805715548,-149.95771987870202
176117,1964,61.15812519819509,-149.95771902778202
176118,1964,61.15797132672996,-149.95771837302803
176119,1964,61.15781245733989,-149.95771770232002
176120,1964,61.15764376717692,-149.957716988138
176121,1969,61.15714211464033,-149.95771486237402
176122,1969,61.15698519296936,-149.957714194755
176124,1963,61.155716751799815,-149.95781480465703
176125,1963,61.15571593532438,-149.958305180333
176126,1962,61.155820901341805,-149.95921039643102
176127,1969,61.15660560441842,-149.959207886161
176128,1968,61.156804794938246,-149.959203779081
176129,1968,61.15713018757963,-149.959204004491
176130,1967,61.15730083351117,-149.959204123921
176131,1963,61.157458832818136,-149.959204231367
176132,1962,61.15764234420811,-149.959204362501
176133,1962,61.15779708268756,-149.959204468496
176134,1962,61.1579531205682,-149.959204578477
176135,1962,61.15828591838813,-149.959204811325
176138,1964,61.15818462943153,-149.95956575211403
176139,1964,61.15797566892354,-149.959565708062
176140,1964,61.1577854471773,-149.95956566834403
176141,1962,61.15760324889949,-149.95956562402202
176142,1962,61.157404924335,-149.95956558334703
176143,1964,61.157226216655765,-149.959565540222
176144,1962,61.1570261467748,-149.95956549611802
176145,1964,61.15644684792508,-149.959565371026
176147,1962,61.15566838221234,-149.959630585741
176150,1966,61.17910176949567,-149.922112084896
176169,1961,61.157726000947626,-149.961338276883
176171,1967,61.15739737718503,-149.96133654438498
176172,1963,61.15704953041147,-149.961334716541
176235,1969,61.15866559920912,-149.966671693513
176237,1964,61.157935563562205,-149.963586278173
176239,1966,61.156321957048576,-149.96352191013202
176267,1963,61.15433403404726,-149.962356375328
176269,1969,61.15480409108255,-149.96350894801
176273,1963,61.155390141189336,-149.96133022453
176276,1961,61.15459950779416,-149.961322886641
176291,1969,61.15432720605884,-149.95797774571
176294,1969,61.15498922053474,-149.958214780774
176295,1969,61.15517313084847,-149.95808043496
176304,1961,61.15518955717643,-149.960968697684
176307,1964,61.15432630258428,-149.95858787594602
176309,1965,61.17797377643583,-149.935729431787
176370,1962,61.21155596837091,-149.890206628566
176388,1969,61.148945623082994,-149.95289759728598
176389,1969,61.14915221968975,-149.952966589366
176390,1967,61.14957933931528,-149.95245273838302
176391,1969,61.1497512549463,-149.952492323907
176392,1966,61.149827045167406,-149.953582425857
176393,1969,61.150007562083054,-149.953752650046
176394,1966,61.15033276042773,-149.95310958248402
176395,1967,61.15049119186649,-149.952737272896
176396,1968,61.15072710248096,-149.952883061199
176397,1966,61.15098092823122,-149.95288105967398
176398,1968,61.15116651870762,-149.95302044879
176399,1967,61.15140854895864,-149.952915211969
176400,1967,61.15159890464879,-149.952859395925
176401,1968,61.15166786173543,-149.953098796668
176402,1967,61.151599477959856,-149.953560372725
176403,1968,61.15159749560125,-149.954068240509
176404,1967,61.15159786186573,-149.95509460072
176407,1966,61.15143043948278,-149.954054580378
176408,1967,61.15120871868432,-149.953442326045
176409,1967,61.151001981620574,-149.953266588435
176410,1966,61.1507290688358,-149.953252342127
176411,1965,61.15042993103189,-149.953766862913
176412,1969,61.15064938195901,-149.95435291029102
176418,1968,61.14874851574342,-149.953223391929
176460,1967,61.14842196072955,-149.96839665583
176464,1968,61.1484227247647,-149.97155749554202
176471,1962,61.14842316195149,-149.973523686012
176473,1963,61.15154673613465,-149.978285293605
176478,1965,61.15162690844686,-149.981169482325
176507,1965,61.14867410196696,-150.004037290169
176565,1966,61.151687203410006,-150.002080649887
176567,1966,61.14477416216061,-149.969589153946
176570,1962,61.145161163542845,-149.970478699936
176573,1965,61.14590321253806,-149.97166926470098
176582,1961,61.1459174282381,-149.974140154279
176584,1969,61.1452490685442,-149.97413984628503
176585,1969,61.14475944208764,-149.97373121181502
176586,1968,61.14475871226745,-149.97313493028702
176587,1968,61.14475781574668,-149.972404460268
176599,1969,61.17688981343009,-149.90985759967202
176607,1961,61.14782127755547,-149.975988610295
176610,1964,61.14596802563232,-149.974514610373
176681,1962,61.17182564013776,-149.90197103412802
176686,1965,61.14597482498034,-149.95379068504698
176687,1965,61.14581592384647,-149.953730029458
176688,1961,61.17095071481772,-149.895693203872
176925,1967,61.14121414496917,-149.968573746253
176930,1964,61.14280943647401,-149.973302424449
176935,1969,61.14180152470095,-149.97410948084
176942,1964,61.14405764834245,-149.96707788232902
177035,1963,61.14098174392619,-149.956715554222
177040,1961,61.14066994484551,-149.958074625529
177045,1965,61.13827132253701,-149.95957071142902
177047,1965,61.1409768125697,-149.954654910417
177052,1966,61.14039656597964,-149.955595805025
177056,1963,61.13931575757432,-149.95848277092202
177057,1966,61.13912980969439,-149.958522975866
177063,1968,61.138023588313615,-149.95957475130302
177067,1969,61.1369535544944,-149.976240202222
177074,1969,61.13627946113691,-149.978503523839
177077,1966,61.13449605073292,-149.974564368323
177079,1966,61.134927546843535,-149.97543619159
177087,1969,61.13595985672792,-149.976109445243
177222,1968,61.13276686071001,-149.956253459302
177227,1966,61.13202370263824,-149.959421405627
177228,1968,61.133793391465325,-149.954145259554
177229,1968,61.13343458323845,-149.95424459168302
177234,1968,61.13358111340677,-149.955655752628
177238,1969,61.13347551362137,-149.957417710978
177239,1969,61.13347565499825,-149.957851770321
177244,1969,61.13307453357686,-149.95862880104502
177245,1969,61.13287288042984,-149.95863322298402
177247,1968,61.13236220875586,-149.958852830698
177249,1969,61.13332503286919,-149.956307469358
177251,1968,61.13331593040841,-149.957663519346
177252,1969,61.13264732079844,-149.958289784724
177266,1968,61.141750919474994,-149.999690420201
177267,1968,61.1416950719211,-150.000460982891
177290,1967,61.140433040941744,-150.00077920304398
177291,1961,61.13975482788986,-149.998265342311
177356,1966,61.13957539298213,-149.995807059241
177895,1968,61.15329204384024,-149.982551765271
178006,1965,61.16531660930714,-149.94146254663002
178007,1969,61.16437535222005,-149.94065011718902
178009,1969,61.16304811649363,-149.939321840036
178014,1968,61.16399055513256,-149.937162020359
178022,1966,61.16393084226842,-149.939988963986
178028,1963,61.16581393928701,-149.941730945924
178030,1965,61.16486265396929,-149.946559284104
178087,1969,61.16358735855167,-149.950229665099
178088,1963,61.16415120743814,-149.949567620845
178092,1963,61.16405068462618,-149.951389778587
178093,1961,61.16349078661018,-149.950459958977
178103,1969,61.16524104973953,-149.948916521494
178121,1961,61.16475389382949,-149.943904367469
178123,1968,61.15967770217392,-149.93977967845402
178124,1967,61.159885940214295,-149.939539761029
178125,1967,61.16003828486002,-149.939270520735
178126,1963,61.16018281153689,-149.93897286796602
178127,1963,61.1603199733687,-149.938681274175
178128,1963,61.16046302478613,-149.938396789661
178129,1963,61.160627581879545,-149.93805650255803
178130,1969,61.16090232913487,-149.93743052110798
178132,1963,61.16068127103927,-149.938658551869
178133,1963,61.1603912354799,-149.93920315655
178134,1963,61.16025775159349,-149.939463491136
178135,1968,61.16012731295434,-149.939707736682
178137,1963,61.15998419611525,-149.939931110382
178138,1968,61.1596020297396,-149.940259833438
178142,1968,61.16022511857452,-149.941282935345
178143,1963,61.16036479646928,-149.94105373457
178144,1963,61.16055235014986,-149.94060121855503
178145,1963,61.160719567918,-149.94033905456402
178146,1969,61.160831666706535,-149.940123629766
178147,1962,61.16096564570711,-149.939837311403
178148,1962,61.16124837628348,-149.939257463146
178149,1962,61.16137260463025,-149.93898356424302
178150,1962,61.16152035666707,-149.938686079609
178151,1962,61.16165397777733,-149.93837293432
178152,1962,61.161971226594346,-149.937821547765
178153,1962,61.16191473645237,-149.938195787716
178155,1962,61.16169880964664,-149.938871682327
178156,1962,61.1614472265594,-149.939454173758
178157,1962,61.16129632504212,-149.93971365878102
178158,1963,61.16114427086342,-149.94003224886498
178159,1962,61.16087340295053,-149.940595817526
178160,1963,61.16075016464371,-149.94083594015498
178161,1963,61.16046953424196,-149.941426538196
178162,1963,61.16001801000466,-149.94214529297
178163,1969,61.15982979449001,-149.942269405118
178165,1969,61.1596462407888,-149.94423885523
178166,1961,61.15996620622478,-149.94424638206098
178168,1965,61.16079830907513,-149.942553034726
178169,1964,61.16092892341389,-149.94231749865202
178170,1964,61.161072939020414,-149.942024546589
178171,1965,61.16188931940965,-149.94036727842
178172,1965,61.16207867190924,-149.940108719646
178173,1963,61.162226104589614,-149.93996286888898
178174,1968,61.16261559539077,-149.939528563686
178176,1965,61.1626374117917,-149.937849393062
178177,1965,61.16190234310649,-149.940909132897
178178,1965,61.16162700272098,-149.941454670544
178179,1965,61.16146292064642,-149.941761602932
178180,1963,61.16073191447984,-149.94329468629303
178181,1965,61.16057046302155,-149.94423002740498
178186,1969,61.161708267545606,-149.942815196076
178187,1969,61.161851758792906,-149.94250247172
178188,1969,61.16200551935932,-149.942274637487
178189,1969,61.1621888678561,-149.942124082317
178191,1969,61.162531418900045,-149.942083468666
178192,1969,61.16264087206345,-149.941325062185
178193,1969,61.16263574402255,-149.941088389983
178199,1962,61.16118640417599,-149.94237355760902
178200,1966,61.16097022922193,-149.942797460463
178204,1964,61.16011742430864,-149.944640604312
178205,1965,61.159921587712425,-149.944636989445
178210,1969,61.16204627720658,-149.946297488242
178212,1963,61.16258430672693,-149.946277212774
178276,1961,61.16008065326496,-149.935945560875
178281,1967,61.16008097419102,-149.931927697775
178282,1964,61.16008278488528,-149.93163942479902
178286,1966,61.16008905412839,-149.931044628948
178290,1964,61.16021065487832,-149.931332271451
178296,1968,61.16020719930703,-149.936242334212
178298,1962,61.16048474494502,-149.93663550346
178302,1962,61.160957452247885,-149.93540995287202
178303,1961,61.16096081918976,-149.935196957306
178304,1965,61.16096081918976,-149.935196957306
178312,1965,61.16095653865821,-149.93218765049903
178314,1967,61.160213958265565,-149.93398628727198
178324,1966,61.161083395356265,-149.935128501038
178335,1969,61.156275349126894,-149.89787176212903
178336,1969,61.15627500808525,-149.897417081972
178337,1969,61.15627660848787,-149.89697051429602
178338,1969,61.15627235401009,-149.896532090203
178353,1969,61.15647821758148,-149.899244308385
178356,1969,61.15647687798398,-149.897510784365
178357,1969,61.15647456028758,-149.89705204832103
178358,1969,61.15647419971352,-149.896593305938
178359,1969,61.15647584528966,-149.89619134365702
178360,1969,61.15647289655959,-149.894932829091
178368,1969,61.15628011692758,-149.89397852531602
178369,1969,61.1562765639623,-149.89444133168502
178370,1969,61.15627883548605,-149.89484330681
178371,1969,61.15628081843823,-149.89531936562202
178490,1967,61.158791592544944,-149.905139987054
178519,1961,61.15847710347818,-149.925811614498
178522,1968,61.15658451331032,-149.92607911112302
178526,1962,61.15903157683013,-149.926781392319
178534,1965,61.15610843096717,-149.925540412234
178535,1966,61.15591804284866,-149.925546477059
178552,1966,61.15569233776319,-149.925481991614
178553,1965,61.159044719295885,-149.92877235197602
178555,1963,61.15712627537021,-149.925531531424
178566,1963,61.15864840493942,-149.930762353165
178568,1969,61.15865052121477,-149.93131879417498
178624,1968,61.15605274133478,-149.92595205156903
178625,1968,61.15577027343328,-149.925928351684
178696,1967,61.15834743591928,-149.94678649465402
178699,1969,61.15767219511727,-149.947991367356
178700,1969,61.15767008894002,-149.947630045735
178701,1969,61.15766658805178,-149.94730042742802
178702,1969,61.15741095056485,-149.94678385908202
178703,1968,61.15729264187806,-149.946783792191
178714,1969,61.15677428502892,-149.94724848554802
178715,1969,61.15680823293239,-149.946542274073
