,Year Built,lat,lng
468148,1997,61.31364895379876,-149.499641680883
468153,1995,61.42191305589348,-149.413872561637
468179,1990,61.313895347274894,-149.501157238668
468193,1994,61.31489713749109,-149.502596664783
468209,1995,61.404742742176026,-149.492854374387
468216,1998,61.258752947038914,-149.304061750448
468219,1994,61.32001437808891,-149.52745741616698
468220,1994,61.31993632683418,-149.527953998008
468221,1993,61.31832869134372,-149.52782069909702
468226,1996,61.30319173515539,-149.52638864180005
468233,1998,61.257249414433325,-149.311677422935
468241,1993,61.42491050607214,-149.48767868533
468244,1996,61.26004826960413,-149.313636542602
468260,1994,61.41181939683863,-149.458934072352
468261,1997,61.303971392505154,-149.443557968753
468264,1997,61.4059985324298,-149.48443999139198
468276,1993,61.30325537904822,-149.52914232576998
468322,1997,61.30232886186759,-149.53079041713
468326,1993,61.302685924040375,-149.534491274959
468330,1992,61.39557918545237,-149.43049360173603
468337,1993,61.31543581423573,-149.50398939352502
468339,1994,61.256998417664576,-149.476969309723
468341,1992,61.42519098334985,-149.43899306391302
468343,1992,61.255953919235886,-149.466587903136
468354,1994,61.25479666732194,-149.465574774123
468357,1990,61.30347163618575,-149.523903112105
468365,1998,61.32811272686086,-149.52447861144702
468367,1998,61.301565087228575,-149.516463746222
468370,1998,61.25246196598864,-149.270049372077
468379,1998,61.41760018148343,-149.169963023989
468386,1991,61.39767290112216,-149.445581928672
468396,1999,61.30033502673915,-149.517383548313
468402,1997,61.416726917209246,-149.436022907567
468406,1995,61.25388795282839,-149.293293611659
468413,1998,61.30164187690264,-149.516471207073
468417,1994,61.33249007190639,-149.510190348789
468424,1994,61.38723410009614,-149.443538006961
468437,1999,61.42469767692445,-149.476066274396
468440,1997,61.40370543408542,-149.48757047173902
468445,1994,61.28838492655294,-149.490648383749
468453,1990,61.30358064055924,-149.51761484768002
468454,1997,61.287424915070176,-149.48918788722
468455,1998,61.315951584974485,-149.501669542639
468459,1998,61.31610908402138,-149.50309122311
468465,1998,61.38788213992488,-149.44940988927
468497,1997,61.39615394694546,-149.432545630893
468516,1994,61.42270311848776,-149.46746228778798
468551,1993,61.3183410802101,-149.525857017569
468573,1992,61.414035702764046,-149.44417362391502
468576,1996,61.36675602316372,-149.548629515113
468588,1994,61.31655993120624,-149.50406339089503
468598,1991,61.41184086160321,-149.421488648492
468600,1998,61.406642657107454,-149.44815006414302
468632,1999,61.41913423881831,-149.438407392922
468648,1990,61.30022604944296,-149.530884365058
468653,1997,61.42499169772551,-149.474473650968
468654,1999,61.239170264757085,-149.272526028263
468704,1999,61.2999933875043,-149.566124277074
468707,1994,61.318276720645216,-149.527994592074
468708,1993,61.31832890724429,-149.528294330812
468709,1993,61.318434742111975,-149.529273863477
468715,1999,61.29978511449732,-149.566603938431
468727,1997,61.30107207809683,-149.519405020746
468772,1990,61.31457699926364,-149.503548768467
468777,1991,61.31554544500267,-149.50647711336
468780,1990,61.31613250478187,-149.508429933463
468781,1991,61.31624978204492,-149.50864404623
468782,1993,61.31637433014749,-149.508763208666
468783,1990,61.317066373776655,-149.5085400063
468785,1991,61.31584475637328,-149.50623854410802
468786,1995,61.315813835304986,-149.50546742087502
468795,1991,61.316394095209866,-149.505910352632
468796,1991,61.31650541440723,-149.506326029672
468798,1991,61.31728956959592,-149.507992296812
468800,1994,61.31459159824325,-149.502802218563
468803,1998,61.314638438246185,-149.499343652332
468804,1998,61.30212362938335,-149.51429387225602
468805,1999,61.31483291232394,-149.500280678909
468806,1995,61.42513625602759,-149.407663247524
468809,1998,61.31618188063804,-149.503424578369
468810,1999,61.31566791998113,-149.499686946697
468821,1998,61.29952677870365,-149.526751761295
468823,1995,61.42564101398427,-149.48061377912902
468825,1996,61.42389234186079,-149.482772703589
468833,1991,61.42565209608464,-149.484500076665
468854,1998,61.42572167874874,-149.470918597212
468867,1998,61.42525006671849,-149.474175810128
468870,1998,61.424900012586654,-149.476411282084
468871,1998,61.42442450038951,-149.47758764039003
468877,1994,61.25857874129655,-149.462535297738
468885,1995,61.38260854302778,-149.519107906359
468887,1991,61.42196099804873,-149.436977381142
468888,1996,61.39569381161525,-149.432574467796
468893,1991,61.30585334461027,-149.53224265779002
468909,1998,61.39097859396619,-149.452932139414
468911,1992,61.42221925910855,-149.43359369421302
468913,1996,61.4209298154781,-149.43270706103002
468915,1994,61.31489218713326,-149.503026744978
468919,1992,61.41235819349017,-149.420258895323
468945,1995,61.300161681644006,-149.52958115208102
468950,1991,61.39913076312319,-149.436557810125
468952,1994,61.41808709914234,-149.449467226209
468963,1994,61.41436055963168,-149.4483867632
468964,1994,61.41560934123788,-149.44534175875302
468965,1995,61.35772268691922,-149.534749772367
468989,1998,61.40937774638091,-149.425687291687
469017,1997,61.26474380517192,-149.475549527484
469021,1997,61.30169657804561,-149.516652326621
469028,1999,61.40460405119527,-149.506297782783
469046,1995,61.407547872002944,-149.454183236357
469048,1998,61.41157642478696,-149.456835105434
469057,1990,61.299716209068414,-149.535313228929
469059,1993,60.95057494296365,-149.127122878091
469068,1996,61.40670631978085,-149.429801972264
469080,1997,61.40517205972699,-149.445847287246
469103,1995,61.29947335832341,-149.529778646645
469113,1996,61.29872026307918,-149.529194919515
469130,1993,61.304140690213536,-149.52662084816
469132,1998,61.3999133095688,-149.460170888036
469138,1998,61.30691700046045,-149.50080460917198
469159,1997,61.39898508610335,-149.507838531292
469164,1998,61.30029854214032,-149.515672979182
469169,1997,61.40247772979228,-149.486222210027
469170,1994,61.40252338453043,-149.485241420957
469179,1995,61.30518618579871,-149.526727190942
469207,1994,61.39198412148117,-149.522824612301
469217,1999,61.392998632326815,-149.518271974303
469220,1991,60.96119708120504,-149.116925246539
469236,1995,61.25977844176359,-149.467335488614
469243,1994,61.3964362124762,-149.46026955170302
469249,1991,61.30535693190306,-149.526505550207
469250,1996,60.96009458553646,-149.117343006139
469271,1997,61.299432635687324,-149.52697275774702
469273,1996,61.29907693029605,-149.528202248485
469279,1995,61.384539068449456,-149.480205089436
469287,1990,61.30007478554224,-149.530939763387
469301,1997,61.30263749956474,-149.53320746936498
469320,1994,61.40872142078883,-149.41917559992802
469329,1990,61.28393755889565,-149.390154261848
469333,1991,61.27599303861081,-149.368494695955
469335,1990,61.27521643906027,-149.366467976965
469343,1993,61.3032599488869,-149.52816294504998
469353,1991,61.36673877579286,-149.54511219196303
469358,1999,61.36536422360557,-149.54275044113498
469366,1993,61.36775957424399,-149.542871880462
469368,1991,61.30158638155803,-149.537735215647
469369,1998,61.36494650953749,-149.545420201097
469377,1999,61.36314064524176,-149.543796909541
469385,1995,61.302213252185325,-149.533997728694
469396,1995,61.39213050437469,-149.447723809988
469397,1999,61.29988359686431,-149.52126686922298
469398,1997,61.36375104540605,-149.509957268791
469408,1994,61.30020612201668,-149.52982551127698
469421,1996,61.30286639758241,-149.533432392971
469424,1996,61.40641970169362,-149.448733009633
469433,1996,60.951348235723,-149.12549616729402
469436,1991,60.9611266538965,-149.120396475417
469437,1996,61.301917408659484,-149.532112265204
469441,1999,61.34445125752192,-149.576333031687
469445,1995,61.30160496544031,-149.52943268057402
469450,1999,61.30247816596879,-149.528357631911
469452,1995,61.4094381151755,-149.42026268693098
469453,1998,61.30241188491933,-149.51732612861102
469471,1994,61.30337354387698,-149.517657881257
469474,1999,60.95300240208165,-149.12508087167998
469479,1997,61.40431020017775,-149.472384861193
469485,1992,61.30354313127596,-149.526556633996
469487,1997,61.30116520609257,-149.51779918603802
469489,1997,61.222308985077575,-149.438468957425
469495,1992,61.311184272025415,-149.568573389765
469504,1998,61.31323786378415,-149.563655070522
469513,1992,61.31262706535811,-149.548162341961
469514,1995,61.39925177094121,-149.491833365106
469517,1997,60.95960233151047,-149.120769410764
469527,1993,60.96005165588491,-149.11387254714
469549,1996,60.96414223083124,-149.108282075812
469550,1996,60.9639172499971,-149.108325235769
469564,1999,61.30364652689261,-149.513892857788
469579,1993,60.95822468768701,-149.11600618711702
469580,1997,61.3133255644042,-149.52986297535
469605,1995,61.299610478278815,-149.52648839217798
469611,1999,61.3122497132532,-149.51693097392402
469616,1993,61.31237493828939,-149.51017264015
469617,1998,60.9530849849414,-149.117219939498
469628,1995,61.31355178835239,-149.510397296461
469678,1995,60.96219666863463,-149.144275001076
469682,1995,61.321059433909625,-149.527538739811
469686,1990,61.31869429277746,-149.5307650623
469687,1992,61.31899615366717,-149.530855061769
469693,1993,61.31876020095244,-149.52787540566902
469695,1993,61.318571870069455,-149.526331683431
469699,1993,61.31878352538933,-149.525099829944
469704,1992,61.318443048301006,-149.528370779773
469714,1999,61.29987410042511,-149.525637657893
469720,1999,61.32983029795084,-149.519257169712
469724,1990,61.3316911185786,-149.52199870455303
469726,1994,61.30153434438963,-149.530039998111
469728,1999,61.30137939196058,-149.528311170623
469741,1992,61.33029186801063,-149.52540887412903
469742,1998,60.95338868821955,-149.129648429985
469744,1999,61.30055139181363,-149.528606154704
469757,1991,60.95125493976095,-149.120432340235
469761,1990,61.30138847526687,-149.537119673654
469769,1998,61.2790633333665,-149.36945853811102
469790,1993,60.96058691424698,-149.11361742905203
469791,1996,61.41448821877093,-149.427836679973
469816,1993,61.30324140945297,-149.535184002982
469825,1992,61.41586916274874,-149.44285564743
469826,1995,61.41811442967972,-149.441868520406
469828,1998,61.30230672890988,-149.529419769434
469837,1993,61.41595443655212,-149.44824861639802
469840,1993,61.41733838143601,-149.447958285243
469842,1999,61.418322731831815,-149.44831634326903
469844,1998,60.96136770842907,-149.112484397394
469846,1997,61.30225405262346,-149.518762193314
469848,1999,61.4138033288076,-149.443731757702
469849,1996,61.30309815906324,-149.534108781475
469876,1997,61.29855079960108,-149.528380355006
469891,1999,61.30020166060034,-149.517475807799
469894,1998,61.30040207671823,-149.516400239953
469901,1998,61.30583749444417,-149.495464678083
469902,1993,60.95381668427984,-149.119962511408
469905,1999,61.30215733515289,-149.515118205822
469913,1997,60.95362684743803,-149.121561463773
469922,1996,61.31323648372626,-149.489247141796
469940,1999,61.41115613080904,-149.488200195676
469941,1990,61.29956018773361,-149.531472082876
469947,1991,61.30473244160344,-149.534228395992
469953,1996,61.29987159140792,-149.528173766696
469954,1995,61.3130820873881,-149.489442869143
469955,1993,61.30469966271434,-149.514545829848
469960,1993,61.30263624872346,-149.534778089989
469965,1992,61.30387899368153,-149.525083919476
469979,1991,61.30578829045452,-149.53242396329998
469984,1999,61.247137493183786,-149.45975934652398
469998,1992,61.41043525121423,-149.473569982182
470007,1998,61.40458570704852,-149.424969128289
470012,1997,61.406141245036586,-149.42865139636
470015,1999,61.40674014671814,-149.44105839584
470026,1994,60.96267348656662,-149.10835154069
470029,1990,61.311961404340565,-149.483627682434
470031,1996,61.31286601564711,-149.486119927522
470036,1998,61.42092072656369,-149.41401016986703
470037,1998,61.42153732044795,-149.414552551349
470045,1993,61.300592839686935,-149.538047577902
470048,1998,61.40335850304838,-149.43167048977202
470058,1994,61.30004143981342,-149.527882457383
470059,1998,61.40354551961544,-149.426258082244
470077,1998,61.302297532604655,-149.529125772731
470079,1999,61.24447013225305,-149.4574326502
470083,1997,61.22425458492052,-149.438297437479
470088,1995,61.302022716518,-149.53293934632802
470089,1994,61.30324358710038,-149.535474285779
470091,1990,61.31405588378442,-149.48860264793402
470092,1993,61.30283691497422,-149.53494487498298
470099,1998,61.40179811460726,-149.440831321169
470102,1994,61.30177461244202,-149.529781438505
470110,1999,61.30230943738892,-149.52788968407302
470135,1994,61.30168424679579,-149.53201367936802
470136,1997,61.30170648325839,-149.516772929247
470140,1998,61.30150734844197,-149.516446191905
470151,1993,61.09548198177467,-149.842239108248
470152,1993,61.09539802023392,-149.84222974481202
470154,1993,61.09531082457805,-149.84223391979202
470168,1992,61.09533209228089,-149.841951394495
470169,1992,61.095257553363126,-149.84194772037
470170,1992,61.0951724015262,-149.84194981774402
470171,1994,61.094860088715,-149.84204018163902
470172,1994,61.09469938156259,-149.84197180191
470173,1994,61.09462331936863,-149.841931089843
470181,1998,61.30109091984456,-149.517799512923
470190,1998,61.09238721241277,-149.794787092928
470191,1997,61.39920770142584,-149.516676917507
470208,1997,61.09373465550089,-149.797801878417
470209,1999,61.39571902874972,-149.520443036421
470213,1991,61.2994412817858,-149.53068083008802
470225,1996,61.09030660243298,-149.796551981187
470226,1990,61.29976456948122,-149.535812634186
470232,1996,61.08922208861159,-149.793855695704
470247,1996,61.39557822882721,-149.458081440256
470256,1996,61.092643090920966,-149.811837344334
470280,1996,61.09317580630748,-149.831882000266
470282,1995,61.09386638817576,-149.826693249317
470291,1999,61.090710602305016,-149.829841477928
470305,1999,61.091937479461095,-149.839846838512
470306,1999,61.09203044538035,-149.840021292375
470307,1999,61.092139513381696,-149.84017068091
470308,1999,61.09237781574368,-149.84046935953603
470309,1999,61.09249092534171,-149.840627059395
470339,1991,61.430534714845,-149.21197887700902
470341,1995,61.09128450680535,-149.84225749044705
470357,1992,61.30381280865619,-149.462973187924
470358,1993,61.30385326016084,-149.46204146010703
470360,1992,61.10044669101639,-149.791072798623
470363,1999,61.09878529529628,-149.79593258756103
470374,1993,61.08888722786397,-149.82819445607402
470385,1998,61.08901799635266,-149.806203932522
470392,1995,61.08115435481574,-149.80001837348502
470406,1999,61.08218899681206,-149.792169481652
470421,1993,60.95239544401893,-149.13045213128402
